thumb_cmc_spread,thumb_cmc_stretch,thumb_mcp_stretch,thumb_ip_stretch,index_mcp_spread,index_mcp_stretch,index_pip_stretch,index_dip_stretch,middle_mcp_spread,middle_mcp_stretch,middle_pip_stretch,middle_dip_stretch,ring_mcp_spread,ring_mcp_stretch,ring_pip_stretch,ring_dip_stretch,pinky_mcp_spread,pinky_mcp_stretch,pinky_pip_stretch,pinky_dip_stretch,label
0.5303430079155672,0.8193453392230151,0.01978723404255319,0.0024154589371980675,0.5749531542785759,0.9230632393489282,0.3822314049586777,0.3822099805573558,0.5793196362411586,0.8340536646857554,0.7187270501835985,0.7186684073107048,0.4716285924834194,0.727433628318584,0.37111448066717223,0.37108190091001036,0.3262650602409638,0.6542473919523102,0.618153364632238,0.6181312311616045,1
0.47290440430282116,0.7786838826594179,0.0006382978723404255,0.0013419216317767043,0.5758900687070581,1.0,0.7481769567331065,0.7480557355800388,0.5836982148871674,0.916711687376193,0.9167686658506732,0.9167754569190599,0.46573323507737663,0.9345132743362832,0.5492797573919641,0.5490394337714863,0.2669879518072287,0.6582925271449862,0.6096331072856894,0.6095525156503594,1
0.6346661254312967,0.7169554875976896,0.024042553191489364,0.010198604401502952,0.5758900687070581,0.9509027839544605,0.6831550802139037,0.6830848995463383,0.5806668912091613,0.8787142085359265,0.8637698898408813,0.8637402088772844,0.4672070744288872,0.8627514078841512,0.4359363153904474,0.43579373104145613,0.2727710843373492,0.7019374068554396,0.6174578334202748,0.6174356596336656,1
0.552668966916988,0.7659984143164572,0.010212765957446808,0.0024154589371980675,0.5758900687070581,0.9567731032642534,0.695308701993194,0.6952365521710953,0.5813405186931627,0.8863677291554115,0.883108935128519,0.8829960835509137,0.4664701547531319,0.8609814963797264,0.5090978013646703,0.5091001011122347,0.2631325301204819,0.6998083883329786,0.6172839506172839,0.617203802457686,1
0.5918408768012988,0.3832823649337411,0.835531914893617,0.7710681696188944,0.641474078700812,0.3919772302766166,0.00972289742343218,0.009721322099805578,0.4698551700909397,0.33261300198091126,0.0031823745410036724,0.0032637075718015655,0.05821665438467205,0.15382139983909893,0.37793783169067474,0.378159757330637,0.6896385542168674,0.44986161379604006,0.5364284472265693,0.5362856480408069,0
0.48772072254921855,0.7666779929776871,0.008936170212765958,0.00322061191626409,0.5777638975640225,0.871920305968158,0.6199562469615946,0.6198963058976021,0.578982822499158,0.8227084458851072,0.7875152998776009,0.7875326370757179,0.4797347089167281,0.6822204344328238,0.1880212282031848,0.18806875631951447,0.3387951807228913,0.5524803065786672,0.618153364632238,0.6181312311616045,1
0.6742439618429064,0.4044625665420773,0.7544680851063829,0.913311862587225,0.6524047470331042,0.4148358978920217,0.01750121536217792,0.017498379779650033,0.5261030650050522,0.370520439402125,0.005630354957160343,0.00571148825065274,0.3618275607958732,0.2098149637972646,0.40674753601213043,0.4069767441860468,0.6896385542168674,0.30934639131360453,0.48391584072335225,0.4838859262694182,0
0.4584940125837223,0.580699966021067,0.029148936170212768,0.010198604401502952,0.561524047470331,0.8387441074446321,0.4731404958677685,0.47310434219053793,0.5533849781071067,0.7802088960922023,0.7675642594859241,0.7676240208877283,0.4672070744288872,0.6999195494770716,0.3316906747536015,0.3316481294236602,0.3296385542168674,0.5942090696189057,0.618153364632238,0.6181312311616045,1
0.5522630403896894,0.6598708800543663,0.02425531914893617,0.008588298443370907,0.5774515927545284,0.9170150315752024,0.4686436558094311,0.46856772521062856,0.547995958235096,0.7432018728615163,0.7734394124847002,0.7734986945169712,0.4701547531319086,0.7071600965406275,0.32107657316148597,0.3210313447927198,0.29686746987951795,0.6291249733872684,0.6165884194053209,0.6165082309297472,1
0.6517150395778363,0.327443651602673,0.7629787234042552,0.7718733225979604,0.566208619612742,0.47860891221204305,0.01750121536217792,0.017498379779650033,0.5483327719770966,0.42229425535746445,0.00587515299877601,0.005874673629242819,0.4775239498894621,0.2818986323411101,0.33623957543593663,0.3361981799797773,0.7971084337349397,0.5041515861187993,0.46478873239436613,0.46464178066311157,0
0.6017860767201135,0.308415449088232,0.9187234042553191,0.7018250134192163,0.505309181761399,0.4392066174508583,0.01652892561983471,0.016526247569669472,0.4853486022229707,0.36412749864937877,0.00587515299877601,0.005874673629242819,0.3625644804716286,0.2484312148028962,0.3514025777103873,0.35136501516683527,0.696867469879518,0.4228230785607836,0.40479916536254545,0.4048226292603756,0
0.5090318652323929,0.4018575150073621,0.7544680851063829,0.7726784755770263,0.58525921299188,0.3826380859201281,0.01130286825473991,0.011341542449773166,0.503536544291007,0.3688096524401224,0.0035495716034271716,0.003590078328981723,0.3507737656595431,0.21625100563153654,0.35822592873388936,0.35844287158746235,0.664578313253012,0.30125612092825205,0.5282559554860026,0.528170646881521,0
0.6573980109600162,0.34613206478649905,0.7997872340425531,0.7667740203972089,0.5652717051842598,0.47007026594325363,0.01737967914438502,0.017336357744653273,0.5466487032670932,0.4180623086619845,0.004283965728274174,0.0044060052219321135,0.46278555637435514,0.2881737731295253,0.3555724033358607,0.3554095045500505,0.7971084337349397,0.4901000638705557,0.4635715527734309,0.4634824947832137,0
0.4493606657195047,0.6538679352135011,0.02659574468085106,0.0034889962426194313,0.5758900687070581,0.9674464111002401,0.7124453087019932,0.7124108878807518,0.5847086561131694,0.9055465514136503,0.9184822521419829,0.9184073107049607,0.4672070744288872,0.8598551890587289,0.4829416224412437,0.48281092012133486,0.24,0.7453693847136469,0.6141540601634498,0.6141896591699514,1
0.5490156281713009,0.6184165817193341,0.010212765957446808,0.00322061191626409,0.5758900687070581,0.9583740994396514,0.773578026251823,0.7734931950745301,0.586055911081172,0.9407527462632811,0.9127294981640147,0.9126958224543079,0.4664701547531319,0.851810136765889,0.5538286580742988,0.5535894843276039,0.24867469879518067,0.7408984458164787,0.6174578334202748,0.6174356596336656,1
0.6368987213314389,0.3468116434477291,0.8908510638297872,0.6124530327428879,0.6186758276077451,0.4496130925909455,0.013247447739426349,0.013285806869734282,0.6412933647692827,0.39032955159373317,0.004283965728274174,0.0044060052219321135,0.6123802505526899,0.3422365245374094,0.42456406368460975,0.42467138523761383,0.7985542168674697,0.46859697679369816,0.2291775343418535,0.2290748898678414,0
0.5827075299370813,0.6476384641522257,0.022127659574468085,0.0077831454643048845,0.5771392879450343,0.9147914257760384,0.4668206125425377,0.4667854828256643,0.5557426743011115,0.760489825319647,0.7728274173806609,0.7728459530026108,0.47236551215917466,0.6971842316975061,0.3275208491281276,0.32760364004044495,0.29349397590361437,0.6297636789440069,0.6183272474352285,0.6181312311616045,1
0.6998173330627155,0.8426775399252464,0.01531914893617021,0.0024154589371980675,0.5758900687070581,1.0,0.9532085561497327,0.9531756318859366,0.5857190973391715,0.9726274086079596,0.9534883720930233,0.9534921671018275,0.46573323507737663,0.9395012067578439,0.792645943896892,0.7927199191102128,0.20481927710843362,0.773472429210134,0.6171100678142932,0.6169719452817066,1
0.5254718895879845,0.6442405708460756,0.014680851063829787,0.004025764895330112,0.5765146783260462,0.9509917281864271,0.6976178901312591,0.6975048606610499,0.5847086561131694,0.8971726994417432,0.8817625458996328,0.8816906005221932,0.4679439941046426,0.8399034593724859,0.4510993176648981,0.45096056622851366,0.25397590361445777,0.7262082180114968,0.6183272474352285,0.6183630883375844,1
0.6507002232595899,0.31645712991278746,0.761063829787234,0.7767042404723565,0.5412242348532167,0.4758516410210798,0.01665046183762761,0.016688269604666232,0.5429437521050859,0.4267062848910499,0.00587515299877601,0.005874673629242819,0.4443625644804716,0.282864038616251,0.3309325246398789,0.33063700707785637,0.7802409638554216,0.5032999787098149,0.4597461311076335,0.4597727799675402,0
0.652932819159732,0.3187223921168876,0.761063829787234,0.7767042404723565,0.5402873204247345,0.47531797562928046,0.016893534273213412,0.016850291639662993,0.5220613001010441,0.42247433819557,0.00587515299877601,0.005874673629242819,0.44288872512896094,0.2818986323411101,0.3309325246398789,0.33063700707785637,0.7797590361445782,0.5030870768575686,0.4599200139106242,0.4597727799675402,0
0.5520600771260401,0.7209196964548646,0.014893617021276596,0.004562533548040795,0.5765146783260462,0.9398736991906075,0.6807243558580457,0.680654569021387,0.5847086561131694,0.8892490545650998,0.8679314565483475,0.8679830287206265,0.4686809137803979,0.833467417538214,0.43783169067475347,0.43781597573306374,0.2616867469879518,0.7200340642963592,0.6174578334202748,0.6174356596336656,1
0.7022528922265069,0.4018575150073621,0.8691489361702127,0.6057434245840043,0.6093066833229231,0.4679356043760562,0.015070491006319887,0.015230071289695397,0.5513640956551027,0.4064469656041779,0.004161566707466339,0.004242819843342036,0.4546794399410464,0.32276749798873694,0.3934799090219867,0.39332659251769453,0.7373493975903613,0.535235256546732,0.2950791166753607,0.2951541850220265,0
0.6764765577430484,0.38702004757050634,0.8387234042553191,0.7745571658615137,0.5940037476577139,0.4725607044383172,0.01737967914438502,0.017336357744653273,0.5772987537891546,0.39843327930848194,0.003059975520195839,0.0032637075718015655,0.5040530582166544,0.29106999195494765,0.35443517816527725,0.35439838220424713,0.8154216867469879,0.48818394720034064,0.3797600417318726,0.37978205425457934,0
0.5159326161964684,0.8037150300147242,0.01,0.004562533548040795,0.5758900687070581,0.9463666281241662,0.6614000972289742,0.6613739468567725,0.5813405186931627,0.886547811993517,0.8657282741738066,0.8656984334203655,0.4672070744288872,0.8465004022526146,0.49507202426080354,0.49494438827098053,0.25253012048192747,0.7151373216946988,0.6176317162232655,0.6176675168096455,1
0.5786482646640957,0.6407294144297203,0.01723404255319149,0.00322061191626409,0.5758900687070581,0.9405852530463399,0.4781234807972776,0.47812702527543743,0.5742674301111486,0.8097424815415091,0.7800489596083231,0.7801892950391645,0.4701547531319086,0.7348350764279967,0.3358605003790749,0.33569261880687584,0.29831325301204803,0.6774536938471363,0.6120674665275604,0.612102944586135,1
0.5863608686827684,0.6605504587155964,0.02659574468085106,0.00644122383252818,0.5818238600874454,0.8970025793827271,0.48347107438016523,0.4834737524303305,0.5900976759851801,0.8260399783900594,0.7791921664626683,0.7792101827676239,0.47457627118644063,0.6981496379726466,0.3798332069749817,0.37967644084934316,0.4751807228915661,0.44368746008090265,0.6172839506172839,0.6174356596336656,1
0.5459711792165618,0.40921961717068756,0.7393617021276595,0.7767042404723565,0.6442848219862586,0.415369563283821,0.008629071463296063,0.008587167854828257,0.5577635567531155,0.3895191788222583,0.0028151774785801715,0.00293733681462141,0.49447310243183484,0.10973451327433625,0.26990144048521625,0.2699696663296258,0.7277108433734939,0.23206301894826487,0.4143627195270386,0.4143287734755392,0
0.47270144103917183,0.7855929323819233,0.01,0.0018786902844873863,0.5777638975640225,0.8804589522369475,0.6194701020904229,0.6194102397926118,0.5786460087571573,0.8262200612281648,0.7942472460220318,0.7942232375979111,0.4767870302137066,0.6975060337892196,0.1952236542835486,0.19514661274014156,0.3339759036144576,0.561209282520758,0.6172839506172839,0.617203802457686,1
0.5402882078343819,0.7475365273530411,0.022127659574468085,0.0018786902844873863,0.5758900687070581,0.938361647247176,0.4374088478366553,0.4374594944912508,0.5762883125631526,0.8231586529803709,0.753610771113831,0.7535900783289816,0.47236551215917466,0.7222847948511664,0.3840030326004551,0.3842264914054603,0.32240963855421656,0.6616989567809239,0.6162406537993393,0.6162763737537678,1
0.6882484270347066,0.3010533469249066,0.7393617021276595,0.7638217928073001,0.5287320424734541,0.5411367072845327,0.004739912493923193,0.0048606610499027855,0.552037723139104,0.4832522960561858,0.0017135862913096695,0.001795039164490862,0.7560795873249816,0.2580852775543041,0.22327520849128124,0.223458038422649,0.8843373493975903,0.3836491377474984,0.3759346200660755,0.375840482262926,0
0.5201948447331033,0.6986068637444784,0.014893617021276596,0.004562533548040795,0.5765146783260462,0.9397847549586409,0.6770782693242585,0.6769280622164613,0.581003704951162,0.8689897352782279,0.8645042839657283,0.8643929503916448,0.4672070744288872,0.8434432823813354,0.42721758908263885,0.42719919110212334,0.27373493975903607,0.6795827123695977,0.6174578334202748,0.6174356596336656,1
0.5494215546985994,0.7170687507078946,0.014893617021276596,0.0037573805689747725,0.5768269831355403,0.9436093569332029,0.682790471560525,0.6827608554763447,0.5847086561131694,0.8903295515937331,0.8733170134638923,0.873204960835509,0.4679439941046426,0.8382944489139179,0.44010614101592127,0.44034378159757326,0.26072289156626494,0.7198211624441133,0.6171100678142932,0.6169719452817066,1
0.6419728029226709,0.31498470948012236,0.7738297872340426,0.764626945786366,0.5443472829481574,0.4676687716801565,0.01725814292659212,0.017336357744653273,0.5594476254631189,0.425535746443364,0.004528763769889841,0.004732375979112272,0.4252026529108327,0.2793242156074014,0.34230477634571654,0.3422649140546006,0.7778313253012047,0.49925484351713845,0.4670492088332462,0.4671922095988872,0
0.6829713821798253,0.6855816060709028,0.052553191489361696,0.016639828234031134,0.5765146783260462,0.9436983011651695,0.43437044239183276,0.43438107582631236,0.5874031660491748,0.8616063389159013,0.7623011015911872,0.7624020887728459,0.47310243183492995,0.7459372485921156,0.3316906747536015,0.3316481294236602,0.38987951807228904,0.6225250159676388,0.6151973569813945,0.6151170878738699,1
0.5406941343616805,0.4126175104768377,0.836595744680851,0.769189479334407,0.6580262336039975,0.41216757093302503,0.008629071463296063,0.008587167854828257,0.6237790501852476,0.4153610660904016,0.004283965728274174,0.0044060052219321135,0.24023581429624175,0.11777956556717617,0.3476118271417743,0.34782608695652195,0.6120481927710842,0.3836491377474984,0.3948878455920709,0.394852770693253,0
0.6687639537243757,0.4032166723298222,0.7685106382978724,0.9586688137412775,0.627420362273579,0.3696522280530108,0.019081186193485658,0.01911860012961762,0.4621084540249242,0.3272105168377454,0.0039167686658506725,0.004079634464751957,0.3537214443625645,0.24971842316975057,0.39727065959059926,0.39737108190090975,0.6424096385542167,0.3553331913987652,0.4178403755868544,0.4178066311152331,0
0.5488126649076516,0.6143391097519538,0.010212765957446808,0.0026838432635534087,0.5758900687070581,0.9581072667437517,0.7722411278561011,0.7721970187945559,0.586055911081172,0.941202953358545,0.9116279069767441,0.9117167101827676,0.4664701547531319,0.8513274336283188,0.5523123578468541,0.5525783619817997,0.24963855421686731,0.7389823291462634,0.6172839506172839,0.617203802457686,1
0.6750558148975034,0.4076339336278174,0.7672340425531915,0.9463231347289318,0.6517801374141161,0.380058703193098,0.019931939718035967,0.019928710304601423,0.49444257325698887,0.33459391320007204,0.0039167686658506725,0.004079634464751957,0.363301400147384,0.23266291230893,0.427975739196361,0.42770475227502525,0.6428915662650602,0.3670427932723015,0.42723004694835687,0.42731277533039647,0
0.5201948447331033,0.8775625778683883,0.0006382978723404255,0.0013419216317767043,0.5758900687070581,1.0,0.7101361205639279,0.7099805573558002,0.5850454698551701,0.9579506573023591,0.8916768665850674,0.8916449086161878,0.46573323507737663,0.9395012067578439,0.6110689916603489,0.6112234580384226,0.2510843373493976,0.7268469235682351,0.5936358894105372,0.5935543705077673,1
0.5709356606454231,0.651829199229811,0.022127659574468085,0.007514761137949545,0.5758900687070581,0.981944320910789,0.45977151191054927,0.45981853532080363,0.5766251263051533,0.82964163515217,0.7722154222766218,0.7723563968668405,0.47236551215917466,0.7079646017699115,0.3316906747536015,0.3316481294236602,0.2910843373493974,0.7526080476900148,0.6174578334202748,0.6174356596336656,1
